StartTime,EndTime,SSID,BSSID,Frequency,Level
1485837746962,1485837749551,018_6.0.1,c0:ee:fb:30:73:f7,2462,-65
1485837746962,1485837749551,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-69
1485837746962,1485837749551,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-55
1485837746962,1485837749551,019_6.0.1X,78:02:f8:89:d6:ff,2462,-58
1485837746962,1485837749551,027_5.1,34:bb:26:10:6b:cd,2462,-68
1485837746962,1485837749551,032_4.4.4,ec:88:92:cb:02:c4,2427,-64
1485837746962,1485837749551,006_Nougat,88:79:7e:7b:6b:48,2437,-46
1485837746962,1485837749551,013_5.0.2,36:fc:ef:f4:57:35,2442,-58
1485837746962,1485837749551,022_7.0,c0:ee:fb:dd:22:99,2412,-59
1485837746962,1485837749551,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-71
1485837746962,1485837749551,004_7.0,c0:ee:fb:ec:91:5e,2437,-61
1485837746962,1485837749551,020_6.0,56:27:58:11:73:6f,2437,-56
1485837746962,1485837749551,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-61
1485837746962,1485837749551,035_7.0,88:79:7e:84:65:0a,2412,-61
1485837746962,1485837749551,31_6.0,56:27:58:c9:bd:c5,2412,-57
1485837746962,1485837749551,034_6.0.1,30:5a:3a:bc:8b:43,2412,-72
1485837746962,1485837749551,016_6.0,a4:70:d6:4d:cd:b9,2447,-49
1485837746962,1485837749551,017_6.0.1,c0:ee:fb:33:70:10,2432,-67
1485837746962,1485837749551,45_6.0.1,b4:ef:fa:51:ab:75,2462,-73
1485837746962,1485837749551,024_6.0.x,74:23:44:3a:f3:ef,2462,-77
1485837746962,1485837749551,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-50
1485837746962,1485837749551,041_6.0.1x,38:a4:ed:cd:54:49,2462,-62
1485837746962,1485837749551,6_lollipop,00:ee:bd:0a:bf:43,2437,-51
1485837746962,1485837749551,15_7.0,88:79:7e:7b:6d:01,2462,-57
1485837746962,1485837749551,039_5.0,ac:9e:17:02:c9:58,2437,-55
1485837746962,1485837749551,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-67
1485837746962,1485837749551,38_5.0.2,f4:f1:e1:af:6f:85,2462,-58
1485837746962,1485837749551,021_5.1,34:bb:26:6b:62:10,2437,-68
1485837746962,1485837749551,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-76
1485837746962,1485837749551,033_5.1.1,a0:e4:53:d0:70:56,2462,-70
1485837746962,1485837749551,023_5.1,40:78:6a:b2:b7:58,2422,-63
1485837746962,1485837749551,028_5.0.2,58:44:98:b4:0e:c6,2437,-54
1485837746962,1485837749551,007_6.0.1X ,74:23:44:33:ee:1f,2462,-59
1485837746962,1485837749551,Nadig,c0:ee:fb:30:a6:c4,2437,-69
1485837746962,1485837749551,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-92
1485837746962,1485837749551,037_iOS,62:a3:7d:14:40:41,2412,-62
1485837746962,1485837749551,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-88
1485837746962,1485837749551,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-82
1485837746962,1485837749551,island-322A80,6c:aa:b3:72:2a:83,2462,-87
1485837749558,1485837752155,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-75
1485837749558,1485837752155,010_6.0.1,da:3c:69:34:c6:e7,2412,-52
1485837749558,1485837752155,026_7.1.1,02:1a:11:f3:ec:60,2437,-64
1485837749558,1485837752155,001_7.1.1,64:bc:0c:64:12:d0,2412,-52
1485837749558,1485837752155,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-61
1485837749558,1485837752155,012_7.0,94:65:2d:00:6c:49,2412,-56
1485837749558,1485837752155,029_5.1.1,02:1a:11:f9:6b:b2,2437,-63
1485837749558,1485837752155,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-70
1485837749558,1485837752155,036_6.0.1X,64:09:80:cb:73:11,2462,-63
1485837749558,1485837752155,3_6.0,a2:32:99:21:78:f5,2462,-53
1485837749558,1485837752155,018_6.0.1,c0:ee:fb:30:73:f7,2462,-64
1485837749558,1485837752155,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-69
1485837749558,1485837752155,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-55
1485837749558,1485837752155,019_6.0.1X,78:02:f8:89:d6:ff,2462,-55
1485837749558,1485837752155,027_5.1,34:bb:26:10:6b:cd,2462,-69
1485837749558,1485837752155,032_4.4.4,ec:88:92:cb:02:c4,2427,-66
1485837749558,1485837752155,006_Nougat,88:79:7e:7b:6b:48,2437,-47
1485837749558,1485837752155,013_5.0.2,36:fc:ef:f4:57:35,2442,-51
1485837749558,1485837752155,022_7.0,c0:ee:fb:dd:22:99,2412,-62
1485837749558,1485837752155,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-68
1485837749558,1485837752155,004_7.0,c0:ee:fb:ec:91:5e,2437,-64
1485837749558,1485837752155,020_6.0,56:27:58:11:73:6f,2437,-60
1485837749558,1485837752155,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-59
1485837749558,1485837752155,035_7.0,88:79:7e:84:65:0a,2412,-49
1485837749558,1485837752155,31_6.0,56:27:58:c9:bd:c5,2412,-60
1485837749558,1485837752155,034_6.0.1,30:5a:3a:bc:8b:43,2412,-72
1485837749558,1485837752155,016_6.0,a4:70:d6:4d:cd:b9,2447,-65
1485837749558,1485837752155,017_6.0.1,c0:ee:fb:33:70:10,2432,-76
1485837749558,1485837752155,45_6.0.1,b4:ef:fa:51:ab:75,2462,-73
1485837749558,1485837752155,024_6.0.x,74:23:44:3a:f3:ef,2462,-71
1485837749558,1485837752155,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-52
1485837749558,1485837752155,041_6.0.1x,38:a4:ed:cd:54:49,2462,-70
1485837749558,1485837752155,6_lollipop,00:ee:bd:0a:bf:43,2437,-58
1485837749558,1485837752155,15_7.0,88:79:7e:7b:6d:01,2462,-57
1485837749558,1485837752155,039_5.0,ac:9e:17:02:c9:58,2437,-57
1485837749558,1485837752155,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-68
1485837749558,1485837752155,38_5.0.2,f4:f1:e1:af:6f:85,2462,-59
1485837749558,1485837752155,021_5.1,34:bb:26:6b:62:10,2437,-64
1485837749558,1485837752155,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-71
1485837749558,1485837752155,033_5.1.1,a0:e4:53:d0:70:56,2462,-61
1485837749558,1485837752155,023_5.1,40:78:6a:b2:b7:58,2422,-65
1485837749558,1485837752155,028_5.0.2,58:44:98:b4:0e:c6,2437,-60
1485837749558,1485837752155,007_6.0.1X ,74:23:44:33:ee:1f,2462,-57
1485837749558,1485837752155,Nadig,c0:ee:fb:30:a6:c4,2437,-74
1485837749558,1485837752155,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-92
1485837749558,1485837752155,037_iOS,62:a3:7d:14:40:41,2412,-77
1485837749558,1485837752155,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-88
1485837749558,1485837752155,island-322A80,6c:aa:b3:72:2a:83,2462,-87
1485837752160,1485837754711,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-69
1485837752160,1485837754711,010_6.0.1,da:3c:69:34:c6:e7,2412,-58
1485837752160,1485837754711,026_7.1.1,02:1a:11:f3:ec:60,2437,-62
1485837752160,1485837754711,001_7.1.1,64:bc:0c:64:12:d0,2412,-50
1485837752160,1485837754711,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-61
1485837752160,1485837754711,012_7.0,94:65:2d:00:6c:49,2412,-62
1485837752160,1485837754711,029_5.1.1,02:1a:11:f9:6b:b2,2437,-74
1485837752160,1485837754711,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-70
1485837752160,1485837754711,036_6.0.1X,64:09:80:cb:73:11,2462,-65
1485837752160,1485837754711,3_6.0,a2:32:99:21:78:f5,2462,-63
1485837752160,1485837754711,018_6.0.1,c0:ee:fb:30:73:f7,2462,-66
1485837752160,1485837754711,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-67
1485837752160,1485837754711,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-57
1485837752160,1485837754711,019_6.0.1X,78:02:f8:89:d6:ff,2462,-63
1485837752160,1485837754711,027_5.1,34:bb:26:10:6b:cd,2462,-64
1485837752160,1485837754711,032_4.4.4,ec:88:92:cb:02:c4,2427,-59
1485837752160,1485837754711,006_Nougat,88:79:7e:7b:6b:48,2437,-46
1485837752160,1485837754711,013_5.0.2,36:fc:ef:f4:57:35,2442,-63
1485837752160,1485837754711,022_7.0,c0:ee:fb:dd:22:99,2412,-59
1485837752160,1485837754711,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-63
1485837752160,1485837754711,004_7.0,c0:ee:fb:ec:91:5e,2437,-65
1485837752160,1485837754711,020_6.0,56:27:58:11:73:6f,2437,-61
1485837752160,1485837754711,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-67
1485837752160,1485837754711,035_7.0,88:79:7e:84:65:0a,2412,-60
1485837752160,1485837754711,31_6.0,56:27:58:c9:bd:c5,2412,-60
1485837752160,1485837754711,016_6.0,a4:70:d6:4d:cd:b9,2447,-61
1485837752160,1485837754711,017_6.0.1,c0:ee:fb:33:70:10,2432,-62
1485837752160,1485837754711,45_6.0.1,b4:ef:fa:51:ab:75,2462,-73
1485837752160,1485837754711,024_6.0.x,74:23:44:3a:f3:ef,2462,-66
1485837752160,1485837754711,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-50
1485837752160,1485837754711,041_6.0.1x,38:a4:ed:cd:54:49,2462,-73
1485837752160,1485837754711,6_lollipop,00:ee:bd:0a:bf:43,2437,-60
1485837752160,1485837754711,15_7.0,88:79:7e:7b:6d:01,2462,-57
1485837752160,1485837754711,039_5.0,ac:9e:17:02:c9:58,2437,-65
1485837752160,1485837754711,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-72
1485837752160,1485837754711,38_5.0.2,f4:f1:e1:af:6f:85,2462,-55
1485837752160,1485837754711,021_5.1,34:bb:26:6b:62:10,2437,-62
1485837752160,1485837754711,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-66
1485837752160,1485837754711,033_5.1.1,a0:e4:53:d0:70:56,2462,-77
1485837752160,1485837754711,023_5.1,40:78:6a:b2:b7:58,2422,-60
1485837752160,1485837754711,028_5.0.2,58:44:98:b4:0e:c6,2437,-65
1485837752160,1485837754711,007_6.0.1X ,74:23:44:33:ee:1f,2462,-60
1485837752160,1485837754711,Nadig,c0:ee:fb:30:a6:c4,2437,-69
1485837752160,1485837754711,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-90
1485837752160,1485837754711,037_iOS,62:a3:7d:14:40:41,2412,-77
1485837752160,1485837754711,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-89
1485837752160,1485837754711,PESU(OnlyLAPTOP),6c:aa:b3:32:1e:78,2472,-85
1485837754715,1485837757314,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-78
1485837754715,1485837757314,010_6.0.1,da:3c:69:34:c6:e7,2412,-52
1485837754715,1485837757314,026_7.1.1,02:1a:11:f3:ec:60,2437,-59
1485837754715,1485837757314,001_7.1.1,64:bc:0c:64:12:d0,2412,-51
1485837754715,1485837757314,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-60
1485837754715,1485837757314,012_7.0,94:65:2d:00:6c:49,2412,-57
1485837754715,1485837757314,029_5.1.1,02:1a:11:f9:6b:b2,2437,-65
1485837754715,1485837757314,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-74
1485837754715,1485837757314,036_6.0.1X,64:09:80:cb:73:11,2462,-63
1485837754715,1485837757314,3_6.0,a2:32:99:21:78:f5,2462,-60
1485837754715,1485837757314,018_6.0.1,c0:ee:fb:30:73:f7,2462,-69
1485837754715,1485837757314,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-74
1485837754715,1485837757314,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-62
1485837754715,1485837757314,019_6.0.1X,78:02:f8:89:d6:ff,2462,-64
1485837754715,1485837757314,027_5.1,34:bb:26:10:6b:cd,2462,-64
1485837754715,1485837757314,032_4.4.4,ec:88:92:cb:02:c4,2427,-61
1485837754715,1485837757314,006_Nougat,88:79:7e:7b:6b:48,2437,-43
1485837754715,1485837757314,013_5.0.2,36:fc:ef:f4:57:35,2442,-63
1485837754715,1485837757314,022_7.0,c0:ee:fb:dd:22:99,2412,-60
1485837754715,1485837757314,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-70
1485837754715,1485837757314,004_7.0,c0:ee:fb:ec:91:5e,2437,-66
1485837754715,1485837757314,020_6.0,56:27:58:11:73:6f,2437,-61
1485837754715,1485837757314,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-65
1485837754715,1485837757314,035_7.0,88:79:7e:84:65:0a,2412,-51
1485837754715,1485837757314,31_6.0,56:27:58:c9:bd:c5,2412,-67
1485837754715,1485837757314,016_6.0,a4:70:d6:4d:cd:b9,2447,-59
1485837754715,1485837757314,017_6.0.1,c0:ee:fb:33:70:10,2432,-65
1485837754715,1485837757314,45_6.0.1,b4:ef:fa:51:ab:75,2462,-66
1485837754715,1485837757314,024_6.0.x,74:23:44:3a:f3:ef,2462,-70
1485837754715,1485837757314,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-52
1485837754715,1485837757314,041_6.0.1x,38:a4:ed:cd:54:49,2462,-72
1485837754715,1485837757314,6_lollipop,00:ee:bd:0a:bf:43,2437,-56
1485837754715,1485837757314,15_7.0,88:79:7e:7b:6d:01,2462,-64
1485837754715,1485837757314,039_5.0,ac:9e:17:02:c9:58,2437,-72
1485837754715,1485837757314,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-62
1485837754715,1485837757314,38_5.0.2,f4:f1:e1:af:6f:85,2462,-59
1485837754715,1485837757314,021_5.1,34:bb:26:6b:62:10,2437,-56
1485837754715,1485837757314,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-66
1485837754715,1485837757314,033_5.1.1,a0:e4:53:d0:70:56,2462,-74
1485837754715,1485837757314,023_5.1,40:78:6a:b2:b7:58,2422,-63
1485837754715,1485837757314,028_5.0.2,58:44:98:b4:0e:c6,2437,-56
1485837754715,1485837757314,007_6.0.1X ,74:23:44:33:ee:1f,2462,-63
1485837754715,1485837757314,Nadig,c0:ee:fb:30:a6:c4,2437,-68
1485837754715,1485837757314,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-90
1485837754715,1485837757314,037_iOS,62:a3:7d:14:40:41,2412,-77
1485837754715,1485837757314,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-90
1485837754715,1485837757314,PESU(OnlyLAPTOP),6c:aa:b3:32:1e:78,2472,-85
1485837757317,1485837759892,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-75
1485837757317,1485837759892,010_6.0.1,da:3c:69:34:c6:e7,2412,-57
1485837757317,1485837759892,026_7.1.1,02:1a:11:f3:ec:60,2437,-66
1485837757317,1485837759892,001_7.1.1,64:bc:0c:64:12:d0,2412,-62
1485837757317,1485837759892,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-58
1485837757317,1485837759892,012_7.0,94:65:2d:00:6c:49,2412,-65
1485837757317,1485837759892,029_5.1.1,02:1a:11:f9:6b:b2,2437,-65
1485837757317,1485837759892,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-62
1485837757317,1485837759892,036_6.0.1X,64:09:80:cb:73:11,2462,-74
1485837757317,1485837759892,3_6.0,a2:32:99:21:78:f5,2462,-53
1485837757317,1485837759892,018_6.0.1,c0:ee:fb:30:73:f7,2462,-69
1485837757317,1485837759892,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-72
1485837757317,1485837759892,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-53
1485837757317,1485837759892,019_6.0.1X,78:02:f8:89:d6:ff,2462,-51
1485837757317,1485837759892,027_5.1,34:bb:26:10:6b:cd,2462,-59
1485837757317,1485837759892,032_4.4.4,ec:88:92:cb:02:c4,2427,-64
1485837757317,1485837759892,006_Nougat,88:79:7e:7b:6b:48,2437,-55
1485837757317,1485837759892,013_5.0.2,36:fc:ef:f4:57:35,2442,-52
1485837757317,1485837759892,022_7.0,c0:ee:fb:dd:22:99,2412,-64
1485837757317,1485837759892,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-66
1485837757317,1485837759892,004_7.0,c0:ee:fb:ec:91:5e,2437,-55
1485837757317,1485837759892,020_6.0,56:27:58:11:73:6f,2437,-76
1485837757317,1485837759892,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-62
1485837757317,1485837759892,035_7.0,88:79:7e:84:65:0a,2412,-55
1485837757317,1485837759892,31_6.0,56:27:58:c9:bd:c5,2412,-76
1485837757317,1485837759892,016_6.0,a4:70:d6:4d:cd:b9,2447,-57
1485837757317,1485837759892,017_6.0.1,c0:ee:fb:33:70:10,2432,-60
1485837757317,1485837759892,45_6.0.1,b4:ef:fa:51:ab:75,2462,-69
1485837757317,1485837759892,024_6.0.x,74:23:44:3a:f3:ef,2462,-70
1485837757317,1485837759892,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-56
1485837757317,1485837759892,041_6.0.1x,38:a4:ed:cd:54:49,2462,-67
1485837757317,1485837759892,6_lollipop,00:ee:bd:0a:bf:43,2437,-62
1485837757317,1485837759892,15_7.0,88:79:7e:7b:6d:01,2462,-61
1485837757317,1485837759892,039_5.0,ac:9e:17:02:c9:58,2437,-61
1485837757317,1485837759892,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-63
1485837757317,1485837759892,38_5.0.2,f4:f1:e1:af:6f:85,2462,-58
1485837757317,1485837759892,021_5.1,34:bb:26:6b:62:10,2437,-71
1485837757317,1485837759892,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-73
1485837757317,1485837759892,033_5.1.1,a0:e4:53:d0:70:56,2462,-62
1485837757317,1485837759892,023_5.1,40:78:6a:b2:b7:58,2422,-75
1485837757317,1485837759892,028_5.0.2,58:44:98:b4:0e:c6,2437,-64
1485837757317,1485837759892,007_6.0.1X ,74:23:44:33:ee:1f,2462,-70
1485837757317,1485837759892,Nadig,c0:ee:fb:30:a6:c4,2437,-71
1485837757317,1485837759892,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-88
1485837757317,1485837759892,037_iOS,62:a3:7d:14:40:41,2412,-80
1485837757317,1485837759892,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-93
1485837757317,1485837759892,PESU(OnlyLAPTOP),6c:aa:b3:32:1e:78,2472,-92
1485837757317,1485837759892,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-83
1485837759896,1485837762483,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-67
1485837759896,1485837762483,010_6.0.1,da:3c:69:34:c6:e7,2412,-52
1485837759896,1485837762483,026_7.1.1,02:1a:11:f3:ec:60,2437,-72
1485837759896,1485837762483,001_7.1.1,64:bc:0c:64:12:d0,2412,-59
1485837759896,1485837762483,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-57
1485837759896,1485837762483,012_7.0,94:65:2d:00:6c:49,2412,-57
1485837759896,1485837762483,029_5.1.1,02:1a:11:f9:6b:b2,2437,-63
1485837759896,1485837762483,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-66
1485837759896,1485837762483,036_6.0.1X,64:09:80:cb:73:11,2462,-70
1485837759896,1485837762483,3_6.0,a2:32:99:21:78:f5,2462,-54
1485837759896,1485837762483,018_6.0.1,c0:ee:fb:30:73:f7,2462,-67
1485837759896,1485837762483,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-75
1485837759896,1485837762483,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-51
1485837759896,1485837762483,019_6.0.1X,78:02:f8:89:d6:ff,2462,-52
1485837759896,1485837762483,027_5.1,34:bb:26:10:6b:cd,2462,-64
1485837759896,1485837762483,032_4.4.4,ec:88:92:cb:02:c4,2427,-60
1485837759896,1485837762483,006_Nougat,88:79:7e:7b:6b:48,2437,-58
1485837759896,1485837762483,013_5.0.2,36:fc:ef:f4:57:35,2442,-50
1485837759896,1485837762483,022_7.0,c0:ee:fb:dd:22:99,2412,-57
1485837759896,1485837762483,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-61
1485837759896,1485837762483,004_7.0,c0:ee:fb:ec:91:5e,2437,-70
1485837759896,1485837762483,020_6.0,56:27:58:11:73:6f,2437,-61
1485837759896,1485837762483,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-71
1485837759896,1485837762483,035_7.0,88:79:7e:84:65:0a,2412,-50
1485837759896,1485837762483,31_6.0,56:27:58:c9:bd:c5,2412,-62
1485837759896,1485837762483,016_6.0,a4:70:d6:4d:cd:b9,2447,-58
1485837759896,1485837762483,017_6.0.1,c0:ee:fb:33:70:10,2432,-61
1485837759896,1485837762483,45_6.0.1,b4:ef:fa:51:ab:75,2462,-65
1485837759896,1485837762483,024_6.0.x,74:23:44:3a:f3:ef,2462,-70
1485837759896,1485837762483,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-47
1485837759896,1485837762483,041_6.0.1x,38:a4:ed:cd:54:49,2462,-63
1485837759896,1485837762483,6_lollipop,00:ee:bd:0a:bf:43,2437,-55
1485837759896,1485837762483,15_7.0,88:79:7e:7b:6d:01,2462,-62
1485837759896,1485837762483,039_5.0,ac:9e:17:02:c9:58,2437,-59
1485837759896,1485837762483,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-69
1485837759896,1485837762483,38_5.0.2,f4:f1:e1:af:6f:85,2462,-60
1485837759896,1485837762483,021_5.1,34:bb:26:6b:62:10,2437,-70
1485837759896,1485837762483,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-80
1485837759896,1485837762483,033_5.1.1,a0:e4:53:d0:70:56,2462,-60
1485837759896,1485837762483,023_5.1,40:78:6a:b2:b7:58,2422,-64
1485837759896,1485837762483,028_5.0.2,58:44:98:b4:0e:c6,2437,-70
1485837759896,1485837762483,007_6.0.1X ,74:23:44:33:ee:1f,2462,-57
1485837759896,1485837762483,Nadig,c0:ee:fb:30:a6:c4,2437,-74
1485837759896,1485837762483,PESU(OnlyLAPTOP),6c:aa:b3:32:24:8c,5220,-89
1485837759896,1485837762483,037_iOS,62:a3:7d:14:40:41,2412,-78
1485837759896,1485837762483,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-93
1485837759896,1485837762483,PESU(OnlyLAPTOP),6c:aa:b3:32:1e:78,2472,-92
1485837759896,1485837762483,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-87
1485837762488,1485837765602,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-66
1485837762488,1485837765602,010_6.0.1,da:3c:69:34:c6:e7,2412,-50
1485837762488,1485837765602,026_7.1.1,02:1a:11:f3:ec:60,2437,-65
1485837762488,1485837765602,001_7.1.1,64:bc:0c:64:12:d0,2412,-54
1485837762488,1485837765602,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-60
1485837762488,1485837765602,012_7.0,94:65:2d:00:6c:49,2412,-59
1485837762488,1485837765602,029_5.1.1,02:1a:11:f9:6b:b2,2437,-66
1485837762488,1485837765602,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-68
1485837762488,1485837765602,036_6.0.1X,64:09:80:cb:73:11,2462,-67
1485837762488,1485837765602,3_6.0,a2:32:99:21:78:f5,2462,-59
1485837762488,1485837765602,018_6.0.1,c0:ee:fb:30:73:f7,2462,-73
1485837762488,1485837765602,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-82
1485837762488,1485837765602,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-46
1485837762488,1485837765602,019_6.0.1X,78:02:f8:89:d6:ff,2462,-55
1485837762488,1485837765602,027_5.1,34:bb:26:10:6b:cd,2462,-71
1485837762488,1485837765602,032_4.4.4,ec:88:92:cb:02:c4,2427,-54
1485837762488,1485837765602,006_Nougat,88:79:7e:7b:6b:48,2437,-57
1485837762488,1485837765602,013_5.0.2,36:fc:ef:f4:57:35,2442,-62
1485837762488,1485837765602,022_7.0,c0:ee:fb:dd:22:99,2412,-59
1485837762488,1485837765602,25_6.0.1,1c:99:4c:6c:d1:e9,2412,-66
1485837762488,1485837765602,004_7.0,c0:ee:fb:ec:91:5e,2437,-56
1485837762488,1485837765602,020_6.0,56:27:58:11:73:6f,2437,-56
1485837762488,1485837765602,044_6.0.1,ac:c1:ee:b1:cf:c9,2412,-65
1485837762488,1485837765602,035_7.0,88:79:7e:84:65:0a,2412,-53
1485837762488,1485837765602,31_6.0,56:27:58:c9:bd:c5,2412,-61
1485837762488,1485837765602,016_6.0,a4:70:d6:4d:cd:b9,2447,-62
1485837762488,1485837765602,017_6.0.1,c0:ee:fb:33:70:10,2432,-64
1485837762488,1485837765602,45_6.0.1,b4:ef:fa:51:ab:75,2462,-65
1485837762488,1485837765602,024_6.0.x,74:23:44:3a:f3:ef,2462,-75
1485837762488,1485837765602,008_6.0.1X,78:02:f8:cb:d4:0f,2462,-56
1485837762488,1485837765602,041_6.0.1x,38:a4:ed:cd:54:49,2462,-69
1485837762488,1485837765602,15_7.0,88:79:7e:7b:6d:01,2462,-73
1485837762488,1485837765602,039_5.0,ac:9e:17:02:c9:58,2437,-64
1485837762488,1485837765602,040_5.1.1x,38:a4:ed:e8:17:1d,2437,-71
1485837762488,1485837765602,38_5.0.2,f4:f1:e1:af:6f:85,2462,-55
1485837762488,1485837765602,021_5.1,34:bb:26:6b:62:10,2437,-69
1485837762488,1485837765602,048_Gingerbread,d4:87:d8:b7:98:1a,2437,-80
1485837762488,1485837765602,033_5.1.1,a0:e4:53:d0:70:56,2462,-62
1485837762488,1485837765602,023_5.1,40:78:6a:b2:b7:58,2422,-65
1485837762488,1485837765602,028_5.0.2,58:44:98:b4:0e:c6,2437,-50
1485837762488,1485837765602,007_6.0.1X ,74:23:44:33:ee:1f,2462,-56
1485837762488,1485837765602,Nadig,c0:ee:fb:30:a6:c4,2437,-73
1485837762488,1485837765602,037_iOS,62:a3:7d:14:40:41,2412,-95
1485837762488,1485837765602,PESU(OnlyLAPTOP),6c:aa:b3:33:23:68,2472,-85
1485837762488,1485837765602,PESU(OnlyLAPTOP),6c:aa:b3:32:24:88,2412,-86
1485837765605,1485837768168,50_6.0.1,b4:ef:fa:94:4c:9f,2462,-68
1485837765605,1485837768168,010_6.0.1,da:3c:69:34:c6:e7,2412,-51
1485837765605,1485837768168,026_7.1.1,02:1a:11:f3:ec:60,2437,-68
1485837765605,1485837768168,001_7.1.1,64:bc:0c:64:12:d0,2412,-56
1485837765605,1485837768168,002_6.0.1,c0:ee:fb:31:1a:2c,2412,-62
1485837765605,1485837768168,029_5.1.1,02:1a:11:f9:6b:b2,2437,-63
1485837765605,1485837768168,011_5.1.1.X,b0:e2:35:5f:58:15,2437,-63
1485837765605,1485837768168,036_6.0.1X,64:09:80:cb:73:11,2462,-61
1485837765605,1485837768168,3_6.0,a2:32:99:21:78:f5,2462,-57
1485837765605,1485837768168,018_6.0.1,c0:ee:fb:30:73:f7,2462,-72
1485837765605,1485837768168,JioFi2_4F1BEF,c8:d7:79:4f:1b:ef,2457,-86
1485837765605,1485837768168,009_6.0.1X,64:cc:2e:b8:9f:6e,2437,-49
1485837765605,1485837768168,019_6.0.1X,78:02:f8:89:d6:ff,2462,-60
1485837765605,1485837768168,027_5.1,34:bb:26:10:6b:cd,2462,-66
